wavelength,intensity,error,file
15.115353536084411,811.4378673253746,6.726402606948344,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.117813517058053,825.329894295037,6.717857609184645,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.120273498031695,838.6392911219148,6.633744575031019,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.122733479005337,827.3027279618764,6.617804728331504,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.125193459978977,826.2900888272073,6.796143912630873,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.127653440952619,845.6698735200159,7.010468285886529,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.13011342192626,838.4258932139876,6.803737176323354,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.132573402899903,823.285375797961,6.930073439358982,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.135033383873544,840.3747864476799,7.214270688466899,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.137493364847185,845.6299290586813,6.803290778071113,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.139953345820826,831.8700801239873,6.887912759423833,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.142413326794468,834.1319597928624,7.139597957830516,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.14487330776811,848.2650721347577,7.065644102405073,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.14733328874175,839.8241914178518,6.864821497148801,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.149793269715392,824.8355045062522,6.978520315779636,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.152253250689034,844.8009670421065,7.137280922288249,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.154713231662676,846.6397884293824,6.875309088683073,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.157173212636316,824.3449067691289,6.922399717224386,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.159633193609958,830.0809426726266,6.867861545438539,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.1620931745836,845.410670899005,6.785585733233954,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.164552900794053,813.4159751348093,6.942005146389135,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.164553155557241,835.6710127138309,6.698639929778492,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.167012881767695,821.8912680375427,7.257162150175135,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.167013136530883,824.0364896112728,6.860854887804816,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.169472862741335,820.4942355650463,7.429522763540539,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.169473117504523,838.733656810978,7.011414736670617,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.171932843714977,819.845021532138,7.5753508444410125,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.171933098478165,846.805146159149,6.898092879177775,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.174392824688619,820.198198272015,7.228091091203534,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.174393079451807,827.240569095963,6.807363354472616,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.17685280566226,822.7128513799581,7.241066286198084,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.176853060425449,828.4037917410486,6.7796902701177055,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.1793127866359,821.4654564459236,7.051383739848817,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.179313041399089,845.6834598639238,6.805098464771202,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.181772767609543,821.48772884883,6.924395712593634,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.181773022372731,839.0139571378543,6.823101504609935,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.184232748583185,822.0216100645007,7.301200261051134,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.184233003346373,829.3981810601306,7.083764675286285,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.186692729556826,824.7278884142867,7.527611998160418,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.186692984320015,843.7824251888729,7.281054934944424,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.189152710530466,825.7974197133505,7.50084970399616,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.189152965293655,857.5577825013718,7.075308751916581,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.191612691504108,819.6861227880379,6.958293134885159,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.191612946267297,837.689509747473,6.826176847102878,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.19407267247775,823.3687569163626,6.7376900832333435,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.194072927240938,837.9989042161629,6.887345525218607,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.196532653451392,825.1039720511657,6.67964558048893,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.19653290821458,855.0226182366374,7.071280985490597,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.198992634425034,822.4208615429861,6.778827607122531,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.19899288918822,846.8826965223418,7.224367724838248,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.201452615398674,828.7773112495069,7.313461502650412,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.201452870161862,837.1989597390735,7.383088035525447,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.203912596372316,829.9608201165659,7.403657991466493,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.203912851135504,847.880850282996,7.24201610608612,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.206372577345958,825.7513729789621,7.0507689484630385,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.206372832109146,856.4992954757694,6.746057409115545,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.2088325583196,828.5974826409769,6.570017661488218,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.208832813082788,844.3503316888477,6.563738953223831,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.21129253929324,829.764210129696,6.30134448303804,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.211292794056428,842.0088657636749,6.897117430511937,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.213752520266882,829.2164052688582,6.4845190765438625,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.21375277503007,861.300274017849,7.322898682526549,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.216212501240523,825.3744729221423,6.869255852746813,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.216212756003712,856.7597563910076,7.3305595077475,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.218672482214165,829.6622945524252,7.364218405712274,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.218672736977354,837.5868295239118,6.909890383088692,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.221132463187805,831.684106017257,7.00364930183935,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.221132717950994,855.4462198928252,6.658679031710949,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.223592444161447,834.7071743121933,6.640538352611734,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.223592698924636,867.2785073464947,6.479412958571809,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.226052425135089,834.6522920005295,6.292093158545286,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.226052679898277,846.2645523907884,6.682666464543098,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.228512406108731,834.8312006317179,6.340903576533561,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.22851266087192,854.7510786412403,7.499879954665083,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.230972387082371,841.0001261687379,7.030272862282328,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.23097264184556,865.268602623627,7.494454673564187,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.233432368056013,837.5985075593749,7.5043860082405605,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.233432622819201,863.4510738334756,7.062246871316467,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.235892349029655,844.1244133737832,7.635366866980453,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.235892603792843,847.4568464842728,6.637681615567464,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.238352330003297,840.3331497501644,6.888219770849783,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.238352584766485,857.5113470473196,6.708395086401807,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.240812310976938,842.0348438196778,6.502007975740741,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.240812565740125,873.7475689541893,7.163067146152672,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.243272291950579,845.2418414363879,6.51554930414696,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.243272546713767,853.7185338629627,7.499856782776832,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.24573227292422,847.5148904093436,6.883005036208172,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.245732527687409,853.3504142752922,7.849755294609769,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.248192253897862,844.0535859682705,7.770649605944281,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.24819250866105,879.4261831400902,7.33957724922343,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.250652234871504,846.307318023493,7.793780826105351,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.250652489634692,871.8840609258252,6.836836719553788,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.253112215845144,847.2930899539738,7.32928042158753,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.253112470608333,854.8562846843017,6.7844741543199625,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.255572196818786,845.419629179862,6.679447559234585,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.255572451581974,864.4108658102033,7.377874816078834,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.258032177792428,847.845799782656,6.481032976552746,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.258032432555616,875.6602417516578,7.6189621376109224,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.26049215876607,849.8190859941759,6.884088747107379,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.260492413529258,860.9915388868707,7.370419262483272,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.26295213973971,850.6030983831139,7.434425677807533,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.262952394502898,850.7673571283192,7.081701448978839,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.265412120713352,848.0927771282013,7.8245412439336555,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.26541237547654,871.4726097790731,6.789684178026777,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.267872101686994,849.8306719790828,7.533199152626975,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.267872356450182,869.1437243892638,6.749687343876002,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.270332082660635,849.2457300641871,6.996981450072453,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.270332337423824,848.5799189615329,7.073694949051731,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.272792063634277,847.387903656652,6.616673629666795,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.272792318397464,859.6895107577134,7.437754607114356,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.275252044607917,847.3493758526848,6.829981831011698,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.275252299371106,870.3162007146645,7.1305597242243595,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.27771202558156,849.776092620443,7.17196907132231,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.277712280344748,855.9586525555399,6.757443168443639,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.280172006555201,853.9308854143278,7.503508067620198,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.28017226131839,852.4645792926223,6.801340426307464,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.282631987528843,848.3635701136543,7.435611420764561,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.282632242292031,869.1637432481251,7.00106576473689,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.285091968502483,853.5970824621226,6.878469132454736,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.285092223265671,874.9056556706583,7.083971939032178,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.287551949476125,858.1025254238713,6.487892152506167,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.287552204239313,855.3816239413278,7.131036511686937,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.290011930449767,859.7141149706717,6.5475575839022255,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.290012185212955,866.3464312201644,7.351558467264494,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.292471911423409,855.8003185278254,6.93536167669221,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.292472166186597,884.3669509117161,7.214673137614964,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.294931892397049,863.5282003531701,8.075740335978129,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.294932147160237,877.6509912104498,7.240921393471525,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.29739187337069,864.865650227655,9.02251878810732,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.297392128133879,868.1385764074499,7.512411375168722,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.299851854344332,861.4063137689564,8.683580982271133,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.29985210910752,898.8495217404896,7.742076704173979,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.302311835317974,857.9580628893826,8.270204959743097,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.302312090081163,893.882296983448,7.559222292215922,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.304771816291614,865.9142039212268,8.201354548414834,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.304772071054803,859.9247880645487,7.5315115816251605,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.307231797265256,869.089913826223,8.429272857374448,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.307232052028445,874.5193503426698,7.636819044421482,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.309691778238898,863.4409439345834,8.715637581910103,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.309692033002086,905.6399159344433,7.782492141740644,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.31215175921254,861.4145998507267,9.014610099679224,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.312152013975728,876.2583678223314,7.481900606684547,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.314611740186182,867.963156312589,8.835896206242838,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.314611994949368,852.0646434562353,7.018179780657476,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.317071721159822,863.7946704897012,8.394275273438083,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.31707197592301,894.4315779103182,7.418142331167715,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.319531702133464,861.5141711640036,8.366847785279408,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.319531956896652,901.689454040255,7.691850399334335,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
15.321991683107106,866.0254294457771,8.527928264957309,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.324451664080748,868.5045750884221,7.935053704863728,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.326911645054388,861.5711642325323,7.488346031731344,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.32937162602803,856.8254924723136,7.442716105905841,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.331831607001671,855.6141013390246,7.036771249622441,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.334291587975313,859.1627414417742,7.0924142783902395,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.336751568948953,860.633950260238,7.284171436407416,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.339211549922595,861.7802870824385,7.365418915611166,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.341671530896237,865.0992523657823,7.506563023817836,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.344131511869879,861.7871608070781,7.374959643720134,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.346591492843519,867.1018073583489,7.342523423862976,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.34905147381716,868.0438445516613,6.921082270719108,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.351511454790803,870.6762515718934,7.192444292133009,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.353971435764445,867.2149012309733,7.257816386421673,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.356431416738086,870.5831059234265,7.142703668232682,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.358891397711727,875.0063669070983,7.125286205216788,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.361351378685368,871.0709319658024,7.0291605035573825,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.36381135965901,878.0465717219906,7.211788289965504,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.366271340632652,877.6568920150291,6.92966398749011,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.368731321606292,882.6810407720978,7.251664584269001,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.371191302579934,879.3453767425679,7.5419494686384025,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.373651283553576,878.0346127226402,7.445157971661258,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.376111264527218,886.5494661265312,7.482135539479245,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.378571245500858,888.5927809279882,7.329896951051935,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.3810312264745,884.8961549362157,7.357849332752596,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.383491207448142,884.2524279833212,7.182757255125151,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.385951188421783,884.2539727022997,7.558818216350262,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.388411169395425,887.2569643723746,7.8210872337779405,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.390871150369065,883.6498557627207,7.4238533041522246,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.393331131342707,886.6448696431337,7.372042722573456,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.39579111231635,887.2296416130984,7.28036382437752,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.398251093289991,883.2811933899861,7.577278393978354,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.400711074263631,885.4485976439967,7.433242771870459,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.403171055237273,888.7128135369994,7.777041840655794,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.405631036210915,884.6716105208169,7.7952484473006285,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.408091017184557,882.7801182046035,7.351875908223382,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.410550998158197,886.9351376672581,7.359922656373712,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.413010979131839,891.4613131070261,7.400020370103577,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.41547096010548,889.1471923559174,7.688233042393394,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.417930941079122,887.331558527495,7.598855091876184,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.420390922052762,890.4896405597844,7.587574072875852,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.422850903026404,892.2581137486234,7.618461515400182,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.425310884000046,892.4889849594133,7.245726202850649,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.427770864973688,896.0782146850864,7.544551970061279,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.43023084594733,893.1795558091375,7.482034333739318,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.43269082692097,893.3212404114415,7.68812058702695,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.435150807894612,891.7170835144601,7.3049290448648065,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.437610788868254,896.3685098187584,7.318261276155026,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.440070769841896,896.9972364365758,7.214350260694921,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.442530750815536,899.7278468015668,7.085429267616162,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.444990731789177,902.8136070557837,7.588472086528028,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.44745071276282,902.1743157840515,7.743833273705166,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.449910693736461,900.9255522779926,7.946014389691713,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.452370674710101,904.092704132775,7.5410948520089125,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.454830655683743,906.2844437511268,7.315952687513076,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.457290636657385,905.4452801728444,7.245818528939993,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.459750617631027,904.1642815955489,7.320260989242717,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.462210598604669,910.0077453574219,7.957135618294659,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.464670579578309,908.3012120465642,8.065028200628179,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.46713056055195,910.645089665782,8.193272267165305,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.469590541525593,908.3249920482847,7.663463321792575,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.472050522499234,909.7242129903611,7.200303750528864,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.474510503472874,908.6271409656104,7.201658348823025,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.476970484446516,912.2597200618279,7.563197324597966,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.479430465420158,918.3034499115599,8.294740042497041,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.4818904463938,912.2648522612144,8.195891024144654,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.48435042736744,918.5480541163543,8.245603574328651,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.486810408341082,915.8866118093964,7.664443827634737,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.489270389314724,914.3673305041096,7.164558113305293,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.491730370288366,920.6686018275955,7.264816394853761,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.494190351262006,920.7659294467582,7.6591610022373455,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.496650332235648,920.3424525711442,8.313480942532047,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.49911031320929,923.8787521227597,8.443270994363504,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.501570294182931,924.9865636662936,8.22910653799046,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.504030275156573,925.6539881643098,7.596140434188167,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.506490256130213,921.8842939802255,7.166526388508927,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.508950237103855,927.3386785277593,7.303428970375112,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.511410218077497,929.5677168482621,7.610304693245172,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.513870199051139,932.6878489446501,8.272393861545098,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.516330180024779,938.4398603076409,8.417220587691615,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.518790160998421,939.7072722021928,8.223859417687793,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.521250141972063,946.9093577975566,7.761309164256239,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.523710122945705,947.3738706560762,7.297199769560978,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.526170103919345,955.9582785003329,7.318350692877351,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.528630084892987,970.6337005948078,7.637179272534461,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.531090065866628,985.2025590345535,8.43520429807072,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.53355004684027,1015.4870737952505,8.93360241246669,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.53601002781391,1071.73334588293,9.644285199793071,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.538470008787552,1167.736986760352,9.539502307419983,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.540929989761194,1312.5854904466269,9.801692527940833,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.543389970734836,1494.7441277242667,11.02826158407661,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.545849951708478,1739.089533967292,12.720061767073503,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.548309932682118,2131.499469744012,15.807311848164453,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.55076991365576,2667.1714129152947,20.374728291995364,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.553229894629402,2806.0613191820644,22.184054250553988,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.555689875603044,2270.798373141026,16.999258417593943,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.558149856576684,1728.1818939297764,12.617083328552214,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.560609837550325,1376.1420907932202,10.295692426703464,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.563069818523967,1189.3781639164977,9.197643625980488,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.56552979949761,1085.537119960648,8.959977123252154,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.56798978047125,1029.3154165555197,8.961840243165573,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.570449761444891,998.1663530527626,9.061429648547653,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.572909742418533,982.2215980482548,8.755783231956487,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.575369723392175,978.5058317115303,8.231685965989241,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.577829704365817,970.2494890117216,7.894908081419713,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.580289685339457,961.9655258422333,7.802423353689453,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.582749666313099,962.1684485298717,7.929545429319661,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.58520964728674,963.5312676090819,8.378681538814401,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.587669628260382,956.3348214551806,8.522800981540632,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.590129609234022,954.2376164711327,8.708022118210723,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.592589590207664,957.5158127108209,8.423427825159669,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.595049571181306,951.2384782005562,7.951345869203755,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.597509552154948,953.8891161572584,7.918322713292064,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.599969533128588,955.9927825126111,7.887696131775016,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.60242951410223,953.7999858144121,8.061168643376314,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.604889495075872,951.8650534436383,8.084695224273277,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.607349476049514,954.4878845017847,8.715471246249267,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.609809457023154,952.2040177587504,8.610946615591418,jw01328-c1006_t014_miri_ch3-long_s3d.fits
15.612269437996796,953.7018951565468,8.142567681150524,jw01328-c1006_t014_miri_ch3-long_s3d.fits
