wavelength,intensity,error,region,wavelength_unit,intensity_unit
17.36623587220315,1691.7996487087673,14.126811445381477,2,micron,MJy/sr
17.36869585317679,1686.7535637749565,13.710327850323697,2,micron,MJy/sr
17.371155834150432,1659.4208577473958,13.618759598173128,2,micron,MJy/sr
17.373615815124072,1648.6726413302952,14.164818380431072,2,micron,MJy/sr
17.376075796097712,1671.2380879720051,14.51100336724404,2,micron,MJy/sr
17.378535777071356,1681.270484076606,13.857492744065103,2,micron,MJy/sr
17.380995758044996,1659.2174004448784,13.379100188743177,2,micron,MJy/sr
17.383455739018636,1635.0271945529514,13.76670071350951,2,micron,MJy/sr
17.38591571999228,1645.1455383300781,14.748549887748595,2,micron,MJy/sr
17.38837570096592,1677.001661512587,14.70300616072819,2,micron,MJy/sr
17.390835681939564,1671.2699584960938,13.799292119740434,2,micron,MJy/sr
17.393295662913204,1644.0147162543403,13.73694405817948,2,micron,MJy/sr
17.395755643886844,1631.4031575520833,14.49351599539903,2,micron,MJy/sr
17.398215624860487,1657.294409857856,15.029993344948899,2,micron,MJy/sr
17.400675605834127,1670.0943942599827,14.161545224436603,2,micron,MJy/sr
17.403135586807768,1650.4336886935764,13.675722702475667,2,micron,MJy/sr
17.40559556778141,1617.3267856174045,13.783711924010749,2,micron,MJy/sr
17.40805554875505,1631.2330152723525,14.724108688723268,2,micron,MJy/sr
17.410515529728695,1664.5263264973958,14.881790570307853,2,micron,MJy/sr
17.412975510702335,1670.7623053656685,14.228386833594419,2,micron,MJy/sr
17.415435491675975,1645.6681179470486,14.022008612291847,2,micron,MJy/sr
17.41789547264962,1625.6924370659722,14.658272660140652,2,micron,MJy/sr
17.42035545362326,1644.9959648980034,15.324513733696703,2,micron,MJy/sr
17.422815434596902,1669.0559590657551,14.694048568290741,2,micron,MJy/sr
17.425275415570542,1648.060285780165,13.7601776479654,2,micron,MJy/sr
17.427735396544183,1615.6044820149739,13.989057627423177,2,micron,MJy/sr
17.430195377517826,1618.148685031467,14.698459058689085,2,micron,MJy/sr
17.432655358491466,1649.239305284288,14.83130670908145,2,micron,MJy/sr
17.435115339465106,1650.0750732421875,13.828269126127308,2,micron,MJy/sr
17.43757532043875,1618.2975294325088,13.478262907787247,2,micron,MJy/sr
17.44003530141239,1601.5080261230469,13.870455374562757,2,micron,MJy/sr
17.442495282386034,1621.5823771158855,14.602625817081151,2,micron,MJy/sr
17.444955263359674,1636.9423455132378,13.953879740576191,2,micron,MJy/sr
17.447415244333314,1625.1036749945747,13.309651293344638,2,micron,MJy/sr
17.449875225306958,1593.1146070692275,13.402529200062984,2,micron,MJy/sr
17.452335206280598,1591.0453050401475,13.98675939137403,2,micron,MJy/sr
17.45479518725424,1615.3442789713542,14.635446893592722,2,micron,MJy/sr
17.45725516822788,1630.73046875,13.904740782825167,2,micron,MJy/sr
17.45971514920152,1600.238742404514,13.527364457973041,2,micron,MJy/sr
17.462175130175165,1584.732401529948,14.081576001323906,2,micron,MJy/sr
17.464635111148805,1596.7618713378906,14.644714543759221,2,micron,MJy/sr
17.467095092122445,1617.2263726128472,14.451248438411852,2,micron,MJy/sr
17.46955507309609,1609.3995429144966,13.54405367870143,2,micron,MJy/sr
17.47201505406973,1582.0542297363281,13.421384144947528,2,micron,MJy/sr
17.474475035043373,1573.6408827039932,14.14710049677816,2,micron,MJy/sr
17.476935016017013,1599.4929979112412,14.841932057340218,2,micron,MJy/sr
17.479394996990653,1619.4466044108074,14.123259422698505,2,micron,MJy/sr
17.481854977964296,1595.3438313802083,13.381817462122855,2,micron,MJy/sr
17.484314958937937,1564.7064988878037,13.632534567224976,2,micron,MJy/sr
17.48677493991158,1573.5538872612847,14.583258465236376,2,micron,MJy/sr
17.48923492088522,1603.2704739040798,14.415788453087997,2,micron,MJy/sr
17.49169490185886,1602.6648525661892,13.32742666307735,2,micron,MJy/sr
17.494154882832504,1570.8835076226128,13.027125645772314,2,micron,MJy/sr
17.496614863806144,1556.3942565917969,13.385062240151802,2,micron,MJy/sr
17.499074844779784,1574.2366129557292,14.019149324705536,2,micron,MJy/sr
17.501534825753428,1596.9969245062935,13.387897143464139,2,micron,MJy/sr
17.503994806727068,1577.988477918837,12.75747550547322,2,micron,MJy/sr
17.50645478770071,1547.45164320204,12.74519165395616,2,micron,MJy/sr
17.50891476867435,1548.3424309624565,13.168424422753196,2,micron,MJy/sr
17.51137474964799,1577.1521674262153,13.371768993970008,2,micron,MJy/sr
17.513834730621635,1583.5532362196182,12.58877651598674,2,micron,MJy/sr
17.516294711595275,1555.5225016276042,12.468487170700085,2,micron,MJy/sr
17.518754692568915,1538.8774515787761,12.776484399386067,2,micron,MJy/sr
17.52121467354256,1558.3498908148872,13.790667514068844,2,micron,MJy/sr
17.5236746545162,1581.870120578342,13.481765166546703,2,micron,MJy/sr
17.526134635489843,1573.5076870388455,13.115657423453584,2,micron,MJy/sr
17.528594616463483,1544.7684868706597,12.864034129876467,2,micron,MJy/sr
17.531054597437123,1547.5805528428818,13.71091704731418,2,micron,MJy/sr
17.533514578410767,1573.3956705729167,14.308560514605173,2,micron,MJy/sr
17.535974559384407,1585.1339959038628,13.768685820548502,2,micron,MJy/sr
17.53843454035805,1563.3466457790798,13.305071234939842,2,micron,MJy/sr
17.54089452133169,1543.5388285319011,13.66987189982644,2,micron,MJy/sr
17.54335450230533,1553.1454671223958,14.546510858274646,2,micron,MJy/sr
17.545814483278974,1582.2973259819878,14.720157167731692,2,micron,MJy/sr
17.548274464252614,1575.9306098090278,13.842417473911512,2,micron,MJy/sr
17.550734445226254,1552.673780653212,13.89881075024104,2,micron,MJy/sr
17.553194426199898,1542.8679877387153,14.2585172321244,2,micron,MJy/sr
17.555654407173538,1562.9937065972222,14.674270275585762,2,micron,MJy/sr
17.55811438814718,1576.0731574164497,14.244608764351426,2,micron,MJy/sr
17.560574369120822,1562.949171278212,13.762986974344559,2,micron,MJy/sr
17.563034350094462,1530.8436618381077,13.478549419509967,2,micron,MJy/sr
17.565494331068106,1532.9815504286025,14.491172751706035,2,micron,MJy/sr
17.567954312041746,1557.1895311143662,14.655059621864973,2,micron,MJy/sr
17.57041429301539,1563.3196411132812,14.079780511347732,2,micron,MJy/sr
17.57287427398903,1540.3554043240017,13.850444689909207,2,micron,MJy/sr
17.57533425496267,1519.5254720052083,13.92145031349416,2,micron,MJy/sr
17.577794235936313,1533.1324361165364,14.85751576372547,2,micron,MJy/sr
17.580254216909953,1568.6128234863281,15.11386725275168,2,micron,MJy/sr
17.582714197883593,1561.9137471516926,14.398152119242411,2,micron,MJy/sr
17.585174178857237,1534.4314270019531,14.58543922261866,2,micron,MJy/sr
17.587634159830877,1525.2155863444011,15.054323356862795,2,micron,MJy/sr
17.59009414080452,1553.4446343315972,15.882291849340941,2,micron,MJy/sr
17.59255412177816,1581.1754150390625,15.131160832207119,2,micron,MJy/sr
17.5950141027518,1566.1075744628906,14.51555435503645,2,micron,MJy/sr
17.597474083725444,1541.2163730197483,14.588414112430728,2,micron,MJy/sr
17.599934064699085,1536.121385362413,15.44744949245364,2,micron,MJy/sr
17.602394045672728,1559.6976793077256,15.129975351343719,2,micron,MJy/sr
17.60485402664637,1574.2759975857205,14.2338701814287,2,micron,MJy/sr
17.60731400762001,1556.105495876736,14.008414411051964,2,micron,MJy/sr
17.609773988593652,1541.5589294433594,14.468065378655034,2,micron,MJy/sr
17.612233969567292,1559.2818637424045,15.16452368017972,2,micron,MJy/sr
17.614693950540932,1583.9555053710938,14.757579393327532,2,micron,MJy/sr
17.617153931514576,1574.4351603190105,13.794197221513562,2,micron,MJy/sr
17.619613912488216,1550.8004184299045,13.523877474175357,2,micron,MJy/sr
17.62207389346186,1537.711446126302,14.194956655512174,2,micron,MJy/sr
17.6245338744355,1560.5338575575088,14.425336333393215,2,micron,MJy/sr
17.62699385540914,1579.6831190321182,13.797608619622187,2,micron,MJy/sr
17.629453836382783,1559.5989345974392,13.40066139242609,2,micron,MJy/sr
17.631913817356423,1540.6510111490886,13.391119548664442,2,micron,MJy/sr
17.634373798330063,1547.2518920898438,14.456013455640097,2,micron,MJy/sr
17.636833779303707,1574.8484700520833,14.371437874955618,2,micron,MJy/sr
17.639293760277347,1583.9674038357205,13.884565188696177,2,micron,MJy/sr
17.64175374125099,1562.8819885253906,13.6936336002152,2,micron,MJy/sr
17.64421372222463,1538.6900566948784,14.348474427568709,2,micron,MJy/sr
17.64667370319827,1558.4417148166233,15.105129665722288,2,micron,MJy/sr
17.649133684171915,1581.8731994628906,14.649223249307825,2,micron,MJy/sr
17.651593665145555,1576.1126980251736,13.685299278236824,2,micron,MJy/sr
17.6540536461192,1559.3172302246094,13.656952679935644,2,micron,MJy/sr
17.65651362709284,1558.4275682237412,14.496220801634518,2,micron,MJy/sr
17.65897360806648,1577.8392706976997,15.007863126673062,2,micron,MJy/sr
17.661433589040122,1599.356686062283,14.373599476209256,2,micron,MJy/sr
17.663893570013762,1590.9406195746528,13.957713524865863,2,micron,MJy/sr
17.666353550987402,1560.4074334038628,13.920144220444397,2,micron,MJy/sr
17.668813531961046,1562.5311075846355,14.63830705979876,2,micron,MJy/sr
17.671273512934686,1589.9646606445312,14.81588911396089,2,micron,MJy/sr
17.67373349390833,1601.8375515407986,14.078451458711664,2,micron,MJy/sr
17.67619347488197,1575.0790506998699,13.410507388555347,2,micron,MJy/sr
17.67865345585561,1552.0792778862847,13.705672627973787,2,micron,MJy/sr
17.681113436829254,1566.534864637587,14.425598069503126,2,micron,MJy/sr
17.683573417802894,1586.3664889865452,14.010967926664216,2,micron,MJy/sr
17.686033398776537,1595.8587171766494,13.67934796007513,2,micron,MJy/sr
17.688493379750177,1563.8821784125435,13.325195525044398,2,micron,MJy/sr
17.690953360723817,1561.124250623915,13.657870915408859,2,micron,MJy/sr
