wavelength,intensity,error,file
13.568025503663943,12996.729731093152,107.27898701953626,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.570485484637583,13022.36455540911,105.51204239030788,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.572945465611225,13063.400453955092,108.37610191300715,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.575405446584867,13054.781241840448,108.75295291123182,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.577865427558509,13009.807867247388,108.38051531345774,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.580325408532149,13047.6768144533,107.02159273133141,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.58278538950579,13021.19020205207,108.36875400390618,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.585245370479432,13009.214216243614,105.26600677304128,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.587705351453074,13080.839063390245,110.81308335064395,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.590165332426714,13047.270484186629,109.0746077511513,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.592625313400356,13109.326362949938,114.05375233842881,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.595085294373998,13039.858058545167,110.82566922877142,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.59754527534764,13063.553788534908,113.5157460507117,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.60000525632128,13114.749008916084,113.17983481477734,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.602465237294922,13097.48339502887,120.46394645669807,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.604925218268564,13076.506366655909,116.47538559473037,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.607385199242206,13148.461576199137,123.95291463115043,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.609845180215848,13071.6029904147,119.56279420101018,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.612305161189488,13119.298538969815,126.50824711181508,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.61476514216313,13170.084424828887,125.60832660472123,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.617225123136771,13132.972011712927,132.68410277790852,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.619685104110413,12849.549011265568,120.7737376599988,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.622145085084053,13206.303626747635,134.21401822031396,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.624605066057695,13125.267930629308,122.56168541396623,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.627065047031337,13154.644562379595,127.24274002337202,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.629525028004979,13205.048867346984,124.5229644177369,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.631985008978619,13128.768362438177,125.83091926681867,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.63444498995226,13198.47440469626,118.03406017006252,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.636904970925903,13173.463924707894,123.08606378295853,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.639364951899545,13103.84651047858,114.5806952777565,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.641824932873186,13191.69192989202,115.05235054370571,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.644284913846827,13122.922630294444,112.59430449650313,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.646744894820468,13114.504859556673,111.57612950378623,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.64920487579411,13141.009048549116,108.41694620669274,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.651664856767752,13139.498572316916,112.60323763983888,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.654124837741392,13115.896942606583,106.79359775556628,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.656584818715034,13106.47374235077,107.3507415475212,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.659044799688676,13080.735218440432,104.985025554955,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.661504780662318,13181.473139062997,103.97374252829202,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.663964761635958,13222.980133144525,104.24429085886375,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.6664247426096,13168.855566086677,105.54783871562505,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.668884723583242,13221.078963300499,104.80849646338359,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.671344704556883,13225.976819824436,103.49191274699838,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.673804685530524,13196.556389582502,105.6439928904116,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.676264666504165,13179.99233533549,105.03569084307583,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.678724647477807,13259.975715440356,110.34216303901468,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.68118462845145,13147.606177165539,109.57942797742535,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.683644609425091,13211.087153172544,115.20667829038116,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.686104590398731,13217.24558777618,110.13083528281737,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.688564571372373,13267.031452314493,115.4296389596535,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.691024552346015,13243.844356865173,111.72568586869367,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.693484533319657,13265.513320930862,121.6182824516341,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.695944514293297,13203.43281059329,114.3596177199931,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.698404495266939,13356.215928717937,123.92478332802996,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.70086447624058,13284.064000020284,124.01398103717355,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.703324457214222,13316.1423398713,128.84839515708947,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.705784438187862,13335.950818796546,129.22178659596864,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.708244419161504,13370.476047678578,135.53331632861943,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.710704400135146,13369.912660664433,125.49777844299894,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.713164381108788,13463.730077471073,134.15568551382617,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.71562436208243,13283.98684880029,125.0278921655498,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.71808434305607,13271.395813369889,124.38974313112503,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.720544324029712,13279.687655179709,119.66463509670226,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.723004305003354,13274.29299223852,122.50846942077087,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.725464285976996,13310.015805600407,114.62575730592819,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.727924266950636,13382.311542522935,118.39534313127916,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.730384247924277,13258.268934464952,111.88632527456195,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.73284422889792,13360.068824580338,111.71508310375462,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.735304209871561,13354.346709798418,107.79866131138964,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.737764190845201,13250.308181254215,109.14101167364961,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.740224171818843,13277.945138561417,103.60137050004177,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.742684152792485,13285.363727740474,106.4695369537887,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.745144133766127,13186.503340456262,102.77247002049536,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.747604114739767,13317.004805292709,106.60508663878016,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.750064095713409,13360.469460719802,106.21138751369688,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.75252407668705,13403.37417333517,107.86994737308761,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.754984057660693,13498.048892026782,108.83961596012006,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.757444038634334,13479.103746136892,109.4208112992568,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.759904019607974,13365.874437804063,111.5410380950086,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.762364000581616,13461.22502616055,111.9428033999085,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.764823981555258,13358.272075248637,117.49890277429726,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.7672839625289,13312.128785600942,114.54779298274546,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.76974394350254,13456.499783154324,120.83773518675233,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.772203924476182,13425.962299606168,123.23146935024405,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.774663905449824,13444.17356228751,126.96830774552542,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.777123886423466,13459.387228279033,126.33189763928155,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.779583867397106,13525.673335062482,134.29126878907076,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.782043848370748,13671.971628690988,152.36130229441986,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.78450382934439,13688.109163850146,150.60032597397085,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.786963810318031,13625.656447672667,141.94504424984186,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.789423791291672,13633.19803656451,137.75193206380308,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.791883772265313,13667.350640465243,122.63805989726363,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.794343753238955,13432.71252743033,117.3467410038821,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.796803734212597,13490.806337026434,113.26592520923683,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.799263715186239,13466.877407386723,112.91632702867385,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.801723696159879,13425.676326812447,111.57437189441634,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.804183677133521,13405.468590755332,112.08823654280745,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.806643658107163,13433.791640871767,113.17441936701572,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.809103639080805,13357.820674325974,114.08478376869783,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.811563620054445,13467.070690149812,116.29725700494896,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.814023601028087,13434.070714683312,115.39766663977528,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.816483582001728,13440.667330988472,116.67365053445111,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.81894356297537,13420.500447567132,114.44606202527814,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.82140354394901,13462.964719953256,120.45586878664528,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.823863524922652,13388.237251058157,119.12109604468924,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.826323505896294,13564.503880699296,126.30331561907533,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.828783486869936,13444.150817224538,124.73793682206971,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.831243467843578,13516.479511483041,133.95319414621494,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.833703448817218,13493.412036328176,130.24086178720526,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.83616342979086,13545.600913339944,140.2986762085222,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.838623410764502,13492.132726438784,132.65482602014978,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.841083391738144,13687.743916714551,136.80968501816196,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.843543372711784,13545.983856715122,127.64101489853286,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.846003353685425,13652.54480457829,128.18381677997363,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.848463334659067,13622.80284139042,119.98575988308183,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.85092331563271,13592.981178738444,122.55547704031872,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.85338329660635,13621.456910588939,116.61883352091098,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.855843277579991,13643.331628895323,117.48488661690216,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.858303258553633,13548.612150461367,113.4014216430415,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.860763239527275,13571.419825807325,112.39396452915143,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.863223220500915,13583.894069300768,108.39231813480514,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.865683201474557,13564.535288990455,108.74321965593674,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.868143182448199,13546.185821142619,107.67625080537802,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.87060316342184,13563.809038143001,109.31724788850086,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.873063144395482,13491.438923673208,109.93640963186724,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.875523125369122,13516.028508321366,106.88989355900144,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.877983106342764,13547.861250265856,115.0894961493333,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.880443087316406,13471.304202200496,113.26004961385178,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.882903068290048,13530.729806514182,115.93526916151863,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.885363049263688,13524.135458003482,117.51003516892928,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.88782303023733,13514.065386879745,122.27233563450444,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.890283011210972,13519.238481952982,122.31856106463194,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.892742992184614,13606.803062305049,123.0089407834275,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.895202973158254,13535.22201690039,116.3322912918638,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.897662954131896,13672.506379947205,116.24983984719756,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.900122935105538,13598.21637653242,111.02914701882,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.90258291607918,13614.080487026871,114.2437280349211,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.90504289705282,13655.531121300086,108.81790438181079,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.907502878026461,13697.576216513227,110.80689733207893,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.909962859000103,13584.95962638151,106.70429266072868,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.912422839973745,13735.95268425129,109.29188434759486,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.914882820947387,13736.719523178741,109.06869724369241,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.917342801921027,13711.248144087442,110.29232588997358,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.919802782894669,13799.230511449461,112.86067996619094,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.92226276386831,13806.882684269098,112.0691152076167,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.924722744841953,13726.236913532837,116.5892918705871,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.927182725815593,13829.041400438377,118.33077317629055,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.929642706789235,13754.506635989028,123.46511200172333,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.932102687762876,13742.297469566714,125.81643336547947,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.934562668736518,13850.694722276288,132.8416028656258,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.937022649710158,13819.074997099735,129.56735225384037,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.9394826306838,13738.593225884519,132.3645219605242,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.941942611657442,13834.202691047347,128.65686076031926,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.944402592631084,13762.605489797708,127.04938788092778,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.946862573604726,13741.326186254373,121.3267069534223,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.949322554578366,13812.089294345189,119.22760979300031,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.951782535552008,13798.614078097737,116.52871134472463,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.95424251652565,13800.984611876316,114.64047667432574,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.956702497499291,13766.534698828204,112.18237296599524,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.959162478472932,13711.233887141683,110.37914049268173,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.961622459446573,13824.38344063974,115.5020484731703,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.964082440420215,13843.778347428517,111.23292864442477,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.966542421393857,13823.05105240478,114.30470692444312,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.969002402367497,13760.358637445002,112.8624019337616,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.971462383341139,13907.966338684952,121.25893113833148,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.973922364314781,13831.020673756902,120.55251821972877,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.976382345288423,13923.225268960128,130.63184712683173,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.978842326262063,13949.277921503992,128.2385360174078,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.981302307235705,13923.448158537863,140.68436847865775,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.983762288209347,13865.431078307738,133.18479772956445,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.986222269182988,13994.772912483033,138.60271967171488,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.98868225015663,13876.234125233665,128.99141976194414,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.99114223113027,13935.065152349676,129.1003413817576,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.993602212103912,14034.945308765791,120.21941053238821,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.996062193077554,13971.48046130209,123.00035774515412,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
13.998522174051196,13961.657423691262,118.83218770203487,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.000982155024836,14020.233447341065,120.06727010558576,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.003442135998478,13977.341596541293,119.36889670170976,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.00590211697212,13962.233797345607,119.30451272297395,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.008362097945762,14002.940270149249,120.11132579897162,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.010822078919402,13919.48042483288,117.93104889532437,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.013282059893044,13941.62300003649,120.89148540909358,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.015742040866686,13938.761125059973,122.08525152632335,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.018202021840327,13918.048683644281,128.52269467989507,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.020662002813967,13852.17833673738,127.36593479752923,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.02312198378761,14014.269418898859,133.84331866980637,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.025581964761251,13871.984899948182,130.4468758460517,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.028041945734893,13960.408470437276,130.11313871190288,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.030501926708535,14003.931791571596,119.6048519023726,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.032961907682175,13970.901658366758,120.5593954259388,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.035421888655817,13934.855510191595,114.58379074001907,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.037881869629459,14072.777833073045,118.07206965831695,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.0403418506031,13952.97915989565,114.01648968319705,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.04280183157674,14042.993011675422,120.72869965437424,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.045261812550383,14112.85718496379,123.88707648428483,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.047721793524024,14103.874567661165,128.86279474484644,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.050181774497666,14074.059247431946,134.63444987387422,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.052641755471306,14132.276488934738,134.22347717753058,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.055101736444948,14101.42171605295,136.7387419430402,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.05756171741859,14051.653537370119,136.70453703302002,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.060021698392232,14159.493932230202,140.88746622157242,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.062481679365874,14052.567587217654,138.73467230772235,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.064941660339514,14033.645120744177,137.92273211684244,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.067401641313156,14128.238175070488,127.15215493225742,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.069861622286798,14026.421097608723,126.2801795981928,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.07232160326044,13994.470179323478,118.28641927113529,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.07478158423408,14161.341065400979,116.73474354044137,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.077241565207721,14022.824110277501,110.41609486494225,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.079701546181363,14060.275271498364,101.7635314999536,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.082161527155005,14129.608747233415,101.61517620891958,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.084621508128645,14084.678572109466,102.2685242560377,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.087081489102287,14033.946810114112,102.54272838496263,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.089541470075929,14089.561383502187,104.47024251368092,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.09200145104957,14025.70214533219,106.98839528759054,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.094461432023211,14059.651760530547,110.42439649185718,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.096921412996853,14151.06162321625,116.13660521232242,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.099381393970495,14081.546403750572,116.7329552184552,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.101841374944136,14001.42673299931,114.76092198083815,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.104301355917778,14253.941727116508,114.33837994926172,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.106761336891418,14474.43415516572,123.17630266647534,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.10922131786506,14243.856428953844,115.04443443405482,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.111681298838702,14243.67702974011,110.9898999760854,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.114141279812344,14189.571404081424,113.34751194481684,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.116601260785984,14132.18898845048,114.89952517428127,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.119061241759626,14233.502492173491,118.80182494178891,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.121521222733268,14208.957095130452,117.0291989583616,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.12398120370691,14142.411907289188,120.92187830187291,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.12644118468055,14346.12966896592,113.38028514844639,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.128901165654192,14314.327862435877,117.93247585641113,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.131361146627833,14267.711420358759,118.62632342752778,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.133821127601475,14342.525311567057,124.07037011723,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.136281108575117,14289.067240810924,119.24496263569455,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.138741089548757,14211.03163605593,116.78490099003542,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.1412010705224,14319.725686841923,110.9848302686642,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.143661051496041,14292.174149033573,108.22006797293709,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.146121032469683,14198.109497761849,103.58966986128748,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.148581013443323,14283.779733001968,101.4306919868151,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.151040994416965,14282.059182344035,101.5001707373237,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.153500975390607,14201.554259672703,100.55889047944476,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.155960956364249,14309.169474086628,107.34755835360663,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.158420937337889,14287.653543330713,108.8919947874488,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.16088091831153,14230.80568984321,119.55433876437782,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.163340899285172,14323.016754778919,118.14462407713637,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.165800880258814,14333.769506114746,129.8405925313583,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.168260861232454,14003.807442342119,136.1289269330919,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.170720842206096,14364.487424806628,130.69787022827657,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.173180823179738,14410.225235686115,122.03478657940808,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.17564080415338,14356.695631054905,126.18417986987853,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.178100785127022,14321.073242968721,120.47563355511926,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.180560766100662,14410.201120537771,121.34030911168746,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.183020747074304,14365.146883192481,120.33999196726283,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.185480728047946,14428.627414335211,126.50787339963316,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.187940709021587,14529.562336910521,125.4178863892263,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.190400689995228,14404.37857789705,126.88986663147817,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.19286067096887,14475.597402357427,131.3778237903798,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.195320651942511,14490.961871338219,129.36659910831673,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.197780632916153,14455.326744205346,136.93233426705035,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.200240613889793,14488.405259317558,132.58624645636743,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.202700594863435,14588.305329674156,133.0090008054126,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.205160575837077,14461.719199379862,123.14052560878625,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.207620556810719,14519.936014444576,123.14330828484685,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.210080537784359,14590.03425017921,115.40267086471712,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
14.212540518758,14517.08724763338,114.67317182438957,jw01328-c1006_t014_miri_ch3-medium_s3d.fits
